,Closest_neigh
-8.608348659605175,0.0001285512276642242
-7.8402584600927865,0.0001285512276642242
-7.543324668515221,0.0001285512276642242
-6.699401643106585,0.0001285512276642242
-7.304064172214573,0.0001285512276642242
-7.608197600171174,0.0001285512276642242
-7.873514094283377,0.0001285512276642242
-7.834323838582336,0.0001285512276642242
-8.751593729769473,0.0001285512276642242
-7.0922084357806945,0.0001285512276642242
-7.197801540639399,0.0001285512276642242
-8.333435142072478,0.0001285512276642242
-7.717984776497075,0.0001285512276642242
-7.976861001820008,0.0001285512276642242
-8.59402990178372,0.0001285512276642242
-8.02317353446202,0.0001285512276642242
-7.800322105127049,0.0001285512276642242
-8.87917404872574,0.0001285512276642242
-6.98405770245592,0.0001285512276642242
-7.4297922779584376,0.0001285512276642242
-7.0912709904455,0.0001285512276642242
-7.180833795456427,0.0001285512276642242
-7.427822145219878,0.0001285512276642242
-7.132513061194459,0.0001285512276642242
-9.306997573479219,0.0001285512276642242
-7.88597561483845,0.0001285512276642242
-6.970791977295133,0.0001285512276642242
-7.197335647602271,0.0001285512276642242
-6.993892345478651,0.0001285512276642242
-6.650122655486874,0.0001285512276642242
-7.355817006237129,0.0001285512276642242
-9.058015568538371,0.0001285512276642242
-7.071232332923728,0.0001285512276642242
-9.155423973971361,0.0001285512276642242
-7.926521954891183,0.0001285512276642242
-7.70601897168697,0.0001285512276642242
-7.331489800393824,0.0001285512276642242
-10.319359602461775,0.0001285512276642242
-8.87133897447164,0.0001285512276642242
-6.437624776759273,0.0001285512276642242
-8.462957147167113,0.0001285512276642242
-9.153577563350224,0.0001285512276642242
-7.6729374785351,0.0001285512276642242
-9.908004033901422,0.0001285512276642242
-10.657617519523075,0.0001285512276642242
-8.730059404285521,0.0001285512276642242
-7.656184018056205,0.0001285512276642242
-7.375988359842908,0.0001285512276642242
-7.335106918060662,0.0001285512276642242
-8.21916501562683,0.0001285512276642242
-6.607274260135167,0.0001285512276642242
-7.006986169975577,0.0001285512276642242
-7.186043493686541,0.0001285512276642242
-7.604613035100004,0.0001285512276642242
-7.233846425586487,0.0001285512276642242
-8.558831423551489,0.0001285512276642242
-7.648845723526822,0.0001285512276642242
-7.237411115872808,0.0001285512276642242
-9.155052097727538,0.0001285512276642242
-10.293877660618186,0.0001285512276642242
-8.667012459319666,0.0001285512276642242
-7.3584354716300755,0.0001285512276642242
-9.19750614542795,0.0001285512276642242
-6.622976279454614,0.0001285512276642242
-9.00033146633194,0.0001285512276642242
-8.080532722793507,0.0001285512276642242
-6.602335422387655,0.0001285512276642242
-7.986923035839988,0.0001285512276642242
-7.695031423757146,0.0001285512276642242
-8.81863869830382,0.0001285512276642242
-8.533092364774802,0.0001285512276642242
-6.974648473747107,0.0001285512276642242
-6.3419787463703425,0.0001285512276642242
-6.65697982407903,0.0001285512276642242
-6.3633076622382,0.0001285512276642242
-6.7470524489727195,0.0001285512276642242
-7.892078104270771,0.0001285512276642242
-7.64153352944189,0.0001285512276642242
-7.351520103181153,0.0001285512276642242
-8.409736756855914,0.0001285512276642242
-7.483664878289724,0.0001285512276642242
-7.553754590182213,0.0001285512276642242
-8.497074874105982,0.0001285512276642242
-7.383613801620658,0.0001285512276642242
-7.340421396201145,0.0001285512276642242
-9.388279868658666,0.0001285512276642242
-8.54996797885323,0.0001285512276642242
-8.3138482880578,0.0001285512276642242
-9.033265290904373,0.0001285512276642242
-7.955695283726648,0.0001285512276642242
-7.64748727222415,0.0001285512276642242
-6.992630345660255,0.0001285512276642242
-7.3850723287328375,0.0001285512276642242
-8.282214621160081,0.0001285512276642242
-7.513360187948456,0.0001285512276642242
-6.465162533245556,0.0001285512276642242
-8.80858644501933,0.0001285512276642242
-7.504706263432282,0.0001285512276642242
-8.193958147901093,0.0001285512276642242
-6.772949358433595,0.0001285512276642242
-6.786243574548993,0.0001285512276642242
-7.026357090394757,0.0001285512276642242
-7.536346552423024,0.0001285512276642242
-7.773506653600637,0.0001285512276642242
-6.957885994668929,0.0001285512276642242
-6.535908106299647,0.0001285512276642242
-10.159556185566455,0.0001285512276642242
-7.0740189148488515,0.0001285512276642242
-8.11580251686723,0.0001285512276642242
-7.27959632253561,0.0001285512276642242
-7.712167086235556,0.0001285512276642242
-8.627331187272004,0.0001285512276642242
-8.277548677719158,0.0001285512276642242
-6.909686693236243,0.0001285512276642242
-7.632681702791566,0.0001285512276642242
-8.953367338190052,0.0001285512276642242
-7.621356765227085,0.0001285512276642242
-7.649125640661133,0.0001285512276642242
-7.00200444135726,0.0001285512276642242
-8.256750807842351,0.0001285512276642242
-8.135940138160265,0.0001285512276642242
-7.758564324133992,0.0001285512276642242
-9.637742038591254,0.0001285512276642242
-10.519096760767711,0.0001285512276642242
-10.107638597286456,0.0001285512276642242
-7.971070872582825,0.0001285512276642242
-7.662093526053973,0.0001285512276642242
-8.502055301025521,0.0001285512276642242
-8.451834527073384,0.0001285512276642242
-7.572212842544212,0.0001285512276642242
-7.923168118642003,0.0001285512276642242
-8.241424319024995,0.0001285512276642242
-7.785926759067779,0.0001285512276642242
-9.194144093284978,0.0001285512276642242
-8.298888962267348,0.0001285512276642242
-8.444986903539055,0.0001285512276642242
-8.074681526997981,0.0001285512276642242
-8.913373461785095,0.0001285512276642242
-8.264444505855659,0.0001285512276642242
-7.798151144714708,0.0001285512276642242
-8.219817605938054,0.0001285512276642242
-10.563107219700893,0.0001285512276642242
-7.92450161282352,0.0001285512276642242
-8.424344878764229,0.0001285512276642242
-8.961380304064887,0.0001285512276642242
-9.276795503543704,0.0001285512276642242
-8.39305195939336,0.0001285512276642242
-7.637868113390979,0.0001285512276642242
-8.657379279349358,0.0001285512276642242
-9.309294265351337,0.0001285512276642242
-10.222890533968796,0.0001285512276642242
-9.224363385308148,0.0001285512276642242
-9.015993006887715,0.0001285512276642242
-9.190112206561391,0.0001285512276642242
-8.369981829013685,0.0001285512276642242
-8.444749908710378,0.0001285512276642242
-9.161200481484414,0.0001285512276642242
-7.826359405215085,0.0001285512276642242
-8.409868311319379,0.0001285512276642242
-9.235821752519612,0.0001285512276642242
-7.978340433629479,0.0001285512276642242
-8.051922014604688,0.0001285512276642242
-7.562490552138307,0.0001285512276642242
-7.66143483431768,0.0001285512276642242
-9.285383959567358,0.0001285512276642242
-7.921243441869405,0.0001285512276642242
-10.565564692441159,0.0001285512276642242
-8.021633620518626,0.0001285512276642242
-8.367578836525624,0.0001285512276642242
-7.899907280234237,0.0001285512276642242
-7.725665905670031,0.0001285512276642242
-9.3997909560551,0.0001285512276642242
-8.36210542954742,0.0001285512276642242
-7.654485184244785,0.0001285512276642242
-10.521405076144942,0.0001285512276642242
-7.441992562301047,0.0001285512276642242
-11.14836830139628,0.0001285512276642242
-9.143812572900023,0.0001285512276642242
-7.366577059445193,0.0001285512276642242
-10.444405486842593,0.0001285512276642242
-9.995969989562978,0.0001285512276642242
-8.275687600715006,0.0001285512276642242
-7.503366939919024,0.0001285512276642242
-8.57843767786007,0.0001285512276642242
-7.35783471649291,0.0001285512276642242
-7.623094155352247,0.0001285512276642242
-7.234501118627933,0.0001285512276642242
-7.960550782441884,0.0001285512276642242
-6.572963812591941,0.0001285512276642242
-8.855138730532133,0.0001285512276642242
-7.93214449122082,0.0001285512276642242
-7.888130237424203,0.0001285512276642242
-7.922314000126631,0.0001285512276642242
-8.99685819444987,0.0001285512276642242
-8.107019347449736,0.0001285512276642242
-10.205715872052483,0.0001285512276642242
-8.30773655906274,0.0001285512276642242
-8.099227103753424,0.0001285512276642242
-8.303912265891976,0.0001285512276642242
-7.054175399720574,0.0001285512276642242
-7.682176184597164,0.0001285512276642242
-7.341943113233098,0.0001285512276642242
-7.752015274352929,0.0001285512276642242
-7.752143425430118,0.0001285512276642242
-9.044175085235072,0.0001285512276642242
-8.161049128188273,0.0001285512276642242
-7.753627408709496,0.0001285512276642242
-8.376079298116284,0.0001285512276642242
-9.542763695124826,0.0001285512276642242
-7.106254909017869,0.0001285512276642242
-9.930189417794457,0.0001285512276642242
-10.4378701888304,0.0001285512276642242
-8.154519068321067,0.0001285512276642242
-7.959637256447053,0.0001285512276642242
-7.959711253747122,0.0001285512276642242
-7.2516062767859975,0.0001285512276642242
-8.70384603051562,0.0001285512276642242
-8.853464971043232,0.0001285512276642242
-7.666335713646831,0.0001285512276642242
-7.742974167250075,0.0001285512276642242
-9.060010507967567,0.0001285512276642242
-8.50499540552792,0.0001285512276642242
-7.632181210288309,0.0001285512276642242
-10.387393623302305,0.0001285512276642242
-7.540115939544139,0.0001285512276642242
-8.593127097026484,0.0001285512276642242
-7.651970523685565,0.0001285512276642242
-6.904085348812934,0.0001285512276642242
-7.714533248813728,0.0001285512276642242
-8.320363567488139,0.0001285512276642242
-7.684780360965365,0.0001285512276642242
-8.15202780223119,0.0001285512276642242
-8.201195277233056,0.0001285512276642242
-7.72496847899148,0.0001285512276642242
-7.878874101154235,0.0001285512276642242
-8.00394765407943,0.0001285512276642242
-8.524300025758354,0.0001285512276642242
-9.28756889409654,0.0001285512276642242
-8.858671494679704,0.0001285512276642242
-8.82834815702312,0.0001285512276642242
-8.184424807820488,0.0001285512276642242
-7.019941952522256,0.0001285512276642242
-6.980779885275428,0.0001285512276642242
-7.75094266826433,0.0001285512276642242
-9.206469938722103,0.0001285512276642242
-10.752414207184112,0.0001285512276642242
-7.942513495717685,0.0001285512276642242
-6.835862572390834,0.0001285512276642242
-7.87440954363149,0.0001285512276642242
-6.862334337998052,0.0001285512276642242
-8.141328297471267,0.0001285512276642242
-7.0145184668903005,0.0001285512276642242
-7.093378924391514,0.0001285512276642242
-8.463441976639697,0.0001285512276642242
-9.273217728065788,0.0001285512276642242
-7.89524286314127,0.0001285512276642242
-8.640322728703007,0.0001285512276642242
-6.982986875208592,0.0001285512276642242
-6.878931234193117,0.0001285512276642242
-7.160544024862647,0.0001285512276642242
-7.041802097228591,0.0001285512276642242
-6.170593066869004,0.0001285512276642242
-9.414909009027797,0.0001285512276642242
-8.150508877299313,0.0001285512276642242
-7.896429048515356,0.0001285512276642242
-8.235924244176058,0.0001285512276642242
-8.422224672283608,0.0001285512276642242
-7.9807023786688225,0.0001285512276642242
-7.3684314434065,0.0001285512276642242
-8.541097708842775,0.0001285512276642242
-7.297928193459026,0.0001285512276642242
-7.658880236607029,0.0001285512276642242
-7.441999975844219,0.0001285512276642242
-8.48501717669881,0.0001285512276642242
-7.877416719088,0.0001285512276642242
-10.267023774237467,0.0001285512276642242
-6.500588956737354,0.0001285512276642242
-8.661485224937316,0.0001285512276642242
-7.7533651876075185,0.0001285512276642242
-6.509675329752359,0.0001285512276642242
-7.871315792691504,0.0001285512276642242
-7.391402890564942,0.0001285512276642242
-7.94661990490179,0.0001285512276642242
-7.742493983742021,0.0001285512276642242
-7.861068342625688,0.0001285512276642242
-7.733919119888343,0.0001285512276642242
-7.585056780135786,0.0001285512276642242
-8.403564835428053,0.0001285512276642242
-7.150564232711053,0.0001285512276642242
-8.31473657980615,0.0001285512276642242
-9.006615333869705,0.0001285512276642242
-7.684416634031987,0.0001285512276642242
-6.931270124916237,0.0001285512276642242
-7.316948185233893,0.0001285512276642242
-7.570371812263388,0.0001285512276642242
-7.354429736759023,0.0001285512276642242
-7.867235391481296,0.0001285512276642242
-8.615856158127816,0.0001285512276642242
-7.089135293047082,0.0001285512276642242
-6.3954282590862315,0.0001285512276642242
-9.691793861104792,0.0001285512276642242
-7.878064528039546,0.0001285512276642242
-7.641574820117656,0.0001285512276642242
-8.156778186773154,0.0001285512276642242
-7.760656988887776,0.0001285512276642242
-8.509908971078715,0.0001285512276642242
-7.931943520389794,0.0001285512276642242
-7.961293323167254,0.0001285512276642242
-7.773807346298634,0.0001285512276642242
-7.25454657137572,0.0001285512276642242
-7.520183307793593,0.0001285512276642242
-8.327624214322777,0.0001285512276642242
-7.637659724514651,0.0001285512276642242
-6.808891194623374,0.0001285512276642242
-7.487890668287791,0.0001285512276642242
-7.026318927895947,0.0001285512276642242
-7.125403804082682,0.0001285512276642242
-7.250468106302047,0.0001285512276642242
-8.592349762500094,0.0001285512276642242
-8.33516674572623,0.0001285512276642242
-6.6589505803633315,0.0001285512276642242
-6.321515025903319,0.0001285512276642242
-7.646421607118987,0.0001285512276642242
-5.716012430511699,0.0001285512276642242
-8.226283025419454,0.0001285512276642242
-7.968235901363689,0.0001285512276642242
-8.921650241983098,0.0001285512276642242
-8.808267462422055,0.0001285512276642242
-7.840780508304836,0.0001285512276642242
-7.793132130320272,0.0001285512276642242
-7.60458372829461,0.0001285512276642242
-7.448052930545251,0.0001285512276642242
-6.886726634889955,0.0001285512276642242
-7.418720212627732,0.0001285512276642242
-8.180704697761778,0.0001285512276642242
-9.900082448752997,0.0001285512276642242
-7.269544345779581,0.0001285512276642242
-7.840574434332755,0.0001285512276642242
-7.440953742316491,0.0001285512276642242
-7.934138029363758,0.0001285512276642242
-7.11619483083203,0.0001285512276642242
-7.771705412592867,0.0001285512276642242
-7.927606674472795,0.0001285512276642242
-7.0276804648457,0.0001285512276642242
-7.114656488042632,0.0001285512276642242
-8.633044403491738,0.0001285512276642242
-7.576229200457465,0.0001285512276642242
-7.224003093883383,0.0001285512276642242
-7.205935370157762,0.0001285512276642242
-6.412308060687698,0.0001285512276642242
-7.4188318411676235,0.0001285512276642242
-8.339851516726034,0.0001285512276642242
-7.503268349369361,0.0001285512276642242
-11.006824723282046,0.0001285512276642242
-6.802124298419389,0.0001285512276642242
-7.498333633484981,0.0001285512276642242
-6.558422105885225,0.0001285512276642242
-8.065241241992563,0.0001285512276642242
-6.999233266988105,0.0001285512276642242
-6.1750831773527075,0.0001285512276642242
-7.344563798611532,0.0001285512276642242
-7.801858302933323,0.0001285512276642242
-6.717624466467044,0.0001285512276642242
-7.208667036394586,0.0001285512276642242
-7.538011208070981,0.0001285512276642242
-7.570428574158761,0.0001285512276642242
